22	49454760	49474760	22	49549912	49569912	3	0.516035
22	49457190	49477190	22	49832463	49852463	4	0.448085
22	49457190	49477190	22	49922521	49942521	3	0.516035
22	49457190	49477190	22	49943114	49963114	13	0
22	49457190	49477190	22	50072569	50092569	5	0.327609
22	49457190	49477190	22	49066208	49086208	3	0.516035
22	49457190	49477190	22	49118778	49138778	4	0.448085
22	49457190	49477190	22	49169573	49189573	5	0.327609
22	49458824	49478824	22	49242136	49262136	4	0.448085
22	49458824	49478824	22	49535964	49555964	3	0.516035
22	49457608	49477608	22	49644985	49664985	3	0.516035
22	49475786	49495786	22	49933209	49953209	20	0
22	49474575	49494575	22	49010954	49030954	5	0.327609
22	49458824	49478824	22	49364053	49384053	6	0.225839
22	49484940	49504940	22	49669288	49689288	145	0
22	49458824	49478824	22	49695374	49715374	3	0.516035
22	49465421	49485421	22	49850033	49870033	3	0.516035
22	49459903	49479903	22	49889830	49909830	3	0.516035
22	49465421	49485421	22	50024839	50044839	3	0.516035
22	49458824	49478824	22	50050282	50070282	7	0.128652
22	49459903	49479903	22	50258208	50278208	3	0.516035
22	49458824	49478824	22	50585947	50605947	4	0.448085
22	49469189	49489189	22	48749387	48769387	5	0.327609
22	49459903	49479903	22	49078260	49098260	5	0.327609
22	49475654	49495654	22	49388402	49408402	9	0.0472003
22	49466500	49486500	22	49674560	49694560	6	0.225839
22	49466500	49486500	22	49918556	49938556	5	0.327609
22	49474993	49494993	22	50065578	50085578	4	0.448085
22	49481649	49501649	22	50079388	50099388	16	0
22	49459903	49479903	22	50167319	50187319	5	0.327609
22	49469189	49489189	22	50286908	50306908	3	0.516035
22	49474993	49494993	22	50431070	50451070	5	0.327609
22	49466500	49486500	22	48775621	48795621	3	0.516035
22	49469850	49489850	22	49035104	49055104	3	0.516035
22	49495913	49515913	22	49225430	49245430	18	0
22	49475654	49495654	22	49218837	49238837	4	0.448085
22	49475713	49495713	22	49303482	49323482	5	0.327609
22	49481590	49501590	22	49360971	49380971	10	0.0254192
22	49500850	49520850	22	49661126	49681126	44	0
22	49475786	49495786	22	50039989	50059989	4	0.448085
22	49466500	49486500	22	50056686	50076686	3	0.516035
22	49466500	49486500	22	50061276	50081276	9	0.0472003
22	49475654	49495654	22	50084259	50104259	3	0.516035
22	49466500	49486500	22	50135359	50155359	3	0.516035
22	49475786	49495786	22	50180308	50200308	3	0.516035
22	49475786	49495786	22	47223740	47243740	3	0.516035
22	49481590	49501590	22	47631789	47651789	3	0.516035
22	49484940	49504940	22	48626856	48646856	4	0.448085
22	49475786	49495786	22	48971322	48991322	3	0.516035
22	49481649	49501649	22	48986104	49006104	3	0.516035
22	49484940	49504940	22	49198567	49218567	3	0.516035
22	49484940	49504940	22	49207908	49227908	5	0.327609
22	49484940	49504940	22	49225430	49245430	3	0.516035
22	49496434	49516434	22	49335148	49355148	13	0
22	49475786	49495786	22	49356087	49376087	5	0.327609
22	49484940	49504940	22	49364802	49384802	8	0.0609449
22	49475786	49495786	22	49642216	49662216	6	0.225839
22	49475786	49495786	22	49737233	49757233	5	0.327609
22	49475786	49495786	22	49739062	49759062	6	0.225839
22	49510441	49530441	22	49739062	49759062	33	0
22	49484940	49504940	22	49111065	49131065	3	0.516035
22	49490803	49510803	22	49138002	49158002	5	0.327609
22	49491179	49511179	22	49768940	49788940	28	0
22	49495913	49515913	22	50021991	50041991	13	0
22	49496116	49516116	22	48848707	48868707	4	0.448085
22	49495913	49515913	22	48917700	48937700	4	0.448085
22	49495913	49515913	22	48990918	49010918	4	0.448085
22	49496116	49516116	22	49083164	49103164	3	0.516035
22	49491179	49511179	22	49198567	49218567	6	0.225839
22	49491179	49511179	22	49278845	49298845	7	0.128652
22	49501575	49521575	22	49265527	49285527	8	0.0609449
22	49502095	49522095	22	49391886	49411886	6	0.225839
22	49495913	49515913	22	49821629	49841629	8	0.0609449
22	49496841	49516841	22	49941071	49961071	6	0.225839
22	49496116	49516116	22	50174374	50194374	3	0.516035
22	49495913	49515913	22	48296589	48316589	3	0.516035
22	49497158	49517158	22	49216996	49236996	8	0.0609449
22	49502095	49522095	22	49364802	49384802	8	0.0609449
22	49526683	49546683	22	49677085	49697085	100	0
22	49495913	49515913	22	49918556	49938556	5	0.327609
22	49500850	49520850	22	49966990	49986990	3	0.516035
22	49497158	49517158	22	50036370	50056370	3	0.516035
22	49495913	49515913	22	50051931	50071931	8	0.0609449
22	49502095	49522095	22	48140779	48160779	3	0.516035
22	49500850	49520850	22	49203723	49223723	3	0.516035
22	49500850	49520850	22	49311265	49331265	23	0
22	49504549	49524549	22	49352376	49372376	14	0
22	49504549	49524549	22	49814816	49834816	4	0.448085
22	49500850	49520850	22	49851876	49871876	3	0.516035
22	49500850	49520850	22	49883965	49903965	3	0.516035
22	49507467	49527467	22	50001080	50021080	5	0.327609
22	49507988	49527988	22	48902511	48922511	3	0.516035
22	49515542	49535542	22	49407152	49427152	17	0
22	49510441	49530441	22	49839083	49859083	8	0.0609449
22	49504549	49524549	22	48442393	48462393	4	0.448085
22	49515542	49535542	22	48950407	48970407	5	0.327609
22	49510441	49530441	22	49203723	49223723	5	0.327609
22	49510441	49530441	22	49213262	49233262	13	0
22	49510441	49530441	22	49290106	49310106	5	0.327609
22	49510441	49530441	22	49669288	49689288	3	0.516035
22	49509649	49529649	22	49866115	49886115	6	0.225839
22	49515542	49535542	22	50046240	50066240	5	0.327609
22	49504549	49524549	22	50061276	50081276	3	0.516035
22	49510441	49530441	22	50189130	50209130	4	0.448085
22	49510441	49530441	22	48939537	48959537	4	0.448085
22	49510441	49530441	22	49278845	49298845	3	0.516035
22	49510441	49530441	22	49632031	49652031	3	0.516035
22	49515542	49535542	22	49799386	49819386	12	0
22	49510441	49530441	22	49986620	50006620	4	0.448085
22	49515542	49535542	22	49977004	49997004	6	0.225839
22	49515542	49535542	22	50056686	50076686	3	0.516035
22	49510441	49530441	22	50086245	50106245	8	0.0609449
22	49515542	49535542	22	50246619	50266619	4	0.448085
22	49510441	49530441	22	50553353	50573353	3	0.516035
22	49515542	49535542	22	46549989	46569989	3	0.516035
22	49515896	49535896	22	49111321	49131321	4	0.448085
22	49516450	49536450	22	49231693	49251693	3	0.516035
22	49516833	49536833	22	49360331	49380331	12	0
22	49515542	49535542	22	49927477	49947477	3	0.516035
22	49515896	49535896	22	49948196	49968196	5	0.327609
22	49517741	49537741	22	49950536	49970536	5	0.327609
22	49515542	49535542	22	50575342	50595342	4	0.448085
22	49516833	49536833	22	47331688	47351688	3	0.516035
22	49520945	49540945	22	49118778	49138778	5	0.327609
22	49520945	49540945	22	49320279	49340279	25	0
22	49516833	49536833	22	49384866	49404866	9	0.0472003
22	49520945	49540945	22	49760541	49780541	5	0.327609
22	49516833	49536833	22	49917758	49937758	3	0.516035
22	49516833	49536833	22	50083533	50103533	10	0.0254192
22	49517387	49537387	22	50442284	50462284	4	0.448085
22	49520945	49540945	22	48344113	48364113	5	0.327609
22	49520392	49540392	22	48814127	48834127	3	0.516035
22	49520945	49540945	22	48946194	48966194	3	0.516035
22	49523479	49543479	22	49169142	49189142	3	0.516035
22	49524033	49544033	22	49280440	49300440	7	0.128652
22	49526683	49546683	22	49814816	49834816	10	0.0254192
22	49526683	49546683	22	49897011	49917011	9	0.0472003
22	49517741	49537741	22	49927477	49947477	4	0.448085
22	49517741	49537741	22	50021991	50041991	3	0.516035
22	49524033	49544033	22	50036370	50056370	7	0.128652
22	49517741	49537741	22	50046240	50066240	12	0
22	49523479	49543479	22	50055037	50075037	3	0.516035
22	49523479	49543479	22	50057376	50077376	5	0.327609
22	49520945	49540945	22	47744380	47764380	3	0.516035
22	49520945	49540945	22	48727909	48747909	3	0.516035
22	49524615	49544615	22	48904192	48924192	3	0.516035
22	49524615	49544615	22	49216231	49236231	4	0.448085
22	49526683	49546683	22	49249745	49269745	3	0.516035
22	49524033	49544033	22	49317401	49337401	10	0.0254192
22	49526683	49546683	22	49364802	49384802	5	0.327609
22	49520945	49540945	22	49549912	49569912	3	0.516035
22	49520945	49540945	22	49724206	49744206	3	0.516035
22	49527265	49547265	22	49925607	49945607	24	0
22	49534714	49554714	22	49983929	50003929	16	0
22	49526683	49546683	22	50011581	50031581	4	0.448085
22	49524615	49544615	22	50127227	50147227	6	0.225839
22	49524615	49544615	22	50565929	50585929	3	0.516035
22	49526683	49546683	22	50568013	50588013	3	0.516035
22	49526683	49546683	22	49011897	49031897	3	0.516035
22	49526683	49546683	22	49066208	49086208	3	0.516035
22	49530353	49550353	22	49178037	49198037	3	0.516035
22	49526683	49546683	22	49384866	49404866	10	0.0254192
22	49544628	49564628	22	49941034	49961034	16	0
22	49530353	49550353	22	50167319	50187319	3	0.516035
22	49530353	49550353	22	50450948	50470948	3	0.516035
22	49526683	49546683	22	50495571	50515571	3	0.516035
22	49539998	49559998	22	48462245	48482245	5	0.327609
22	49534714	49554714	22	48925320	48945320	3	0.516035
22	49530353	49550353	22	48941240	48961240	5	0.327609
22	49531021	49551021	22	49073436	49093436	3	0.516035
22	49534714	49554714	22	49138028	49158028	4	0.448085
22	49530353	49550353	22	49356087	49376087	3	0.516035
22	49539685	49559685	22	49978806	49998806	4	0.448085
22	49530353	49550353	22	50258208	50278208	3	0.516035
22	49535296	49555296	22	48107633	48127633	3	0.516035
22	49535964	49555964	22	49111065	49131065	3	0.516035
22	49531603	49551603	22	49356087	49376087	9	0.0472003
22	49535964	49555964	22	49427446	49447446	19	0
22	49531603	49551603	22	49510441	49530441	7	0.128652
22	49535296	49555296	22	49664568	49684568	4	0.448085
22	49544628	49564628	22	49825279	49845279	6	0.225839
22	49531603	49551603	22	49842479	49862479	3	0.516035
22	49531603	49551603	22	49870823	49890823	4	0.448085
22	49531603	49551603	22	49883965	49903965	4	0.448085
22	49535964	49555964	22	48826995	48846995	3	0.516035
22	49544628	49564628	22	49138002	49158002	3	0.516035
22	49544628	49564628	22	49364802	49384802	4	0.448085
22	49535964	49555964	22	49397072	49417072	5	0.327609
22	49535964	49555964	22	49484940	49504940	5	0.327609
22	49549912	49569912	22	49516833	49536833	7	0.128652
22	49535964	49555964	22	50051931	50071931	4	0.448085
22	49544628	49564628	22	47212113	47232113	3	0.516035
22	49549912	49569912	22	49210403	49230403	3	0.516035
22	49549912	49569912	22	49286137	49306137	3	0.516035
22	49549912	49569912	22	49316983	49336983	3	0.516035
22	49544628	49564628	22	49610729	49630729	3	0.516035
22	49549912	49569912	22	49739062	49759062	3	0.516035
22	49549912	49569912	22	49573059	49593059	4	0.448085
22	49552980	49572980	22	47269307	47289307	3	0.516035
22	49554535	49574535	22	48442393	48462393	4	0.448085
22	49555791	49575791	22	49230605	49250605	3	0.516035
22	49554535	49574535	22	49311265	49331265	50	0
22	49554535	49574535	22	49364053	49384053	16	0
22	49576687	49596687	22	49384866	49404866	18	0
22	49580986	49600986	22	49427446	49447446	578	0
22	49632031	49652031	22	49453100	49473100	319	0
22	49560420	49580420	22	49458269	49478269	16	0
22	49580986	49600986	22	49520945	49540945	113	0
22	49616651	49636651	22	49580986	49600986	567	0
22	49573059	49593059	22	49669288	49689288	281	0
22	49554535	49574535	22	49674560	49694560	3	0.516035
22	49551789	49571789	22	49705968	49725968	3	0.516035
22	49554535	49574535	22	49748758	49768758	3	0.516035
22	49554535	49574535	22	49814816	49834816	9	0.0472003
22	49554535	49574535	22	49799386	49819386	6	0.225839
22	49556791	49576791	22	50052480	50072480	9	0.0472003
22	49557346	49577346	22	50076715	50096715	11	0
22	49559229	49579229	22	48605779	48625779	4	0.448085
22	49554535	49574535	22	48990918	49010918	6	0.225839
22	49568347	49588347	22	49198567	49218567	9	0.0472003
22	49562348	49582348	22	49210403	49230403	5	0.327609
22	49557346	49577346	22	49282507	49302507	4	0.448085
22	49554535	49574535	22	49777621	49797621	3	0.516035
22	49562348	49582348	22	49839083	49859083	7	0.128652
22	49554535	49574535	22	49844322	49864322	7	0.128652
22	49557346	49577346	22	49938630	49958630	26	0
22	49558537	49578537	22	49977004	49997004	11	0
22	49558346	49578346	22	50097386	50117386	3	0.516035
22	49558346	49578346	22	50131747	50151747	3	0.516035
22	49558537	49578537	22	51006205	51026205	3	0.516035
22	49562348	49582348	22	44383239	44403239	4	0.448085
22	49559538	49579538	22	48189236	48209236	4	0.448085
22	49562348	49582348	22	49078260	49098260	3	0.516035
22	49560420	49580420	22	49131831	49151831	4	0.448085
22	49559538	49579538	22	49335261	49355261	3	0.516035
22	49559538	49579538	22	49731820	49751820	3	0.516035
22	49559538	49579538	22	49834022	49854022	4	0.448085
22	49562348	49582348	22	49851876	49871876	8	0.0609449
22	49562348	49582348	22	49977004	49997004	10	0.0254192
22	49564231	49584231	22	50064386	50084386	4	0.448085
22	49560420	49580420	22	50286908	50306908	3	0.516035
22	49562348	49582348	22	48978478	48998478	15	0
22	49562348	49582348	22	49203723	49223723	3	0.516035
22	49562348	49582348	22	49242136	49262136	9	0.0472003
22	49563231	49583231	22	49266460	49286460	3	0.516035
22	49562348	49582348	22	49535964	49555964	7	0.128652
22	49562348	49582348	22	49777621	49797621	3	0.516035
22	49562348	49582348	22	49842479	49862479	3	0.516035
22	49562348	49582348	22	49945555	49965555	3	0.516035
22	49566464	49586464	22	50078700	50098700	3	0.516035
22	49562348	49582348	22	51055906	51075906	4	0.448085
22	49568944	49588944	22	47270587	47290587	3	0.516035
22	49568944	49588944	22	48270345	48290345	3	0.516035
22	49564231	49584231	22	48447121	48467121	3	0.516035
22	49568944	49588944	22	49174175	49194175	3	0.516035
22	49616651	49636651	22	49726731	49746731	52	0
22	49573059	49593059	22	49787599	49807599	8	0.0609449
22	49571092	49591092	22	50229310	50249310	4	0.448085
22	49571975	49591975	22	48940630	48960630	3	0.516035
22	49576687	49596687	22	49066208	49086208	4	0.448085
22	49568347	49588347	22	49349713	49369713	19	0
22	49623912	49643912	22	49475786	49495786	38	0
22	49568347	49588347	22	49832463	49852463	7	0.128652
22	49576687	49596687	22	50046240	50066240	20	0
22	49571975	49591975	22	50193821	50213821	3	0.516035
22	49573059	49593059	22	48077257	48097257	4	0.448085
22	49577358	49597358	22	48869482	48889482	3	0.516035
22	49577959	49597959	22	49073476	49093476	4	0.448085
22	49577959	49597959	22	49121973	49141973	7	0.128652
22	49580986	49600986	22	49207908	49227908	9	0.0472003
22	49580986	49600986	22	49328244	49348244	10	0.0254192
22	49575208	49595208	22	49853033	49873033	12	0
22	49573059	49593059	22	49927477	49947477	3	0.516035
22	49573059	49593059	22	49945555	49965555	10	0.0254192
22	49573059	49593059	22	49997762	50017762	35	0
22	49576687	49596687	22	50021991	50041991	10	0.0254192
22	49577358	49597358	22	50062131	50082131	3	0.516035
22	49576687	49596687	22	50072569	50092569	6	0.225839
22	49578065	49598065	22	50075189	50095189	6	0.225839
22	49576687	49596687	22	50144643	50164643	4	0.448085
22	49573059	49593059	22	50246619	50266619	6	0.225839
22	49580986	49600986	22	48993078	49013078	3	0.516035
22	49576687	49596687	22	49207908	49227908	8	0.0609449
22	49576687	49596687	22	49278845	49298845	5	0.327609
22	49578838	49598838	22	49285035	49305035	7	0.128652
22	49610729	49630729	22	49584445	49604445	216	0
22	49578838	49598838	22	49948196	49968196	4	0.448085
22	49580986	49600986	22	50086245	50106245	3	0.516035
22	49580986	49600986	22	49278845	49298845	3	0.516035
22	49580986	49600986	22	49814816	49834816	3	0.516035
22	49598225	49618225	22	49853033	49873033	36	0
22	49580986	49600986	22	49977004	49997004	3	0.516035
22	49583738	49603738	22	49364802	49384802	5	0.327609
22	49583738	49603738	22	49661126	49681126	3	0.516035
22	49584445	49604445	22	49661126	49681126	3	0.516035
22	49597055	49617055	22	49922521	49942521	5	0.327609
22	49602871	49622871	22	48433532	48453532	5	0.327609
22	49584445	49604445	22	49300767	49320767	57	0
22	49632031	49652031	22	49814816	49834816	11	0
22	49602871	49622871	22	49921723	49941723	4	0.448085
22	49623912	49643912	22	49977004	49997004	41	0
22	49598119	49618119	22	50109354	50129354	4	0.448085
22	49610729	49630729	22	48029331	48049331	5	0.327609
22	49598225	49618225	22	48283275	48303275	3	0.516035
22	49602977	49622977	22	48294508	48314508	3	0.516035
22	49602977	49622977	22	48927000	48947000	3	0.516035
22	49598225	49618225	22	48979473	48999473	4	0.448085
22	49602977	49622977	22	49078381	49098381	4	0.448085
22	49597055	49617055	22	49096334	49116334	7	0.128652
22	49607253	49627253	22	49225865	49245865	6	0.225839
22	49615481	49635481	22	49364162	49384162	8	0.0609449
22	49597055	49617055	22	49515542	49535542	4	0.448085
22	49597055	49617055	22	49526683	49546683	49	0
22	49610729	49630729	22	49785659	49805659	3	0.516035
22	49597055	49617055	22	49832463	49852463	6	0.225839
22	49598225	49618225	22	49885827	49905827	13	0
22	49597055	49617055	22	49936650	49956650	3	0.516035
22	49602977	49622977	22	50039855	50059855	3	0.516035
22	49628188	49648188	22	50056686	50076686	8	0.0609449
22	49610729	49630729	22	50072569	50092569	6	0.225839
22	49597055	49617055	22	50129578	50149578	3	0.516035
22	49610729	49630729	22	48474788	48494788	4	0.448085
22	49615481	49635481	22	49007016	49027016	4	0.448085
22	49617990	49637990	22	49117518	49137518	3	0.516035
22	49610729	49630729	22	49213262	49233262	15	0
22	49615481	49635481	22	49266075	49286075	4	0.448085
22	49616651	49636651	22	49300767	49320767	3	0.516035
22	49610729	49630729	22	49936650	49956650	4	0.448085
22	49615481	49635481	22	49948196	49968196	8	0.0609449
22	49620927	49640927	22	48656855	48676855	3	0.516035
22	49616651	49636651	22	48963018	48983018	6	0.225839
22	49628188	49648188	22	48971322	48991322	4	0.448085
22	49616651	49636651	22	49167330	49187330	4	0.448085
22	49628188	49648188	22	49178037	49198037	6	0.225839
22	49619160	49639160	22	49327826	49347826	5	0.327609
22	49623912	49643912	22	49356087	49376087	3	0.516035
22	49616651	49636651	22	49739062	49759062	13	0
